#! FIELDS p.x file.free der_p.x
#! SET min_p.x -8.4
#! SET max_p.x 8.4
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -8.400000000   -4.967343630   -6.479996236
   -8.316000000   -5.336841278   -2.312326986
   -8.232000000   -5.375668214    1.177294330
   -8.148000000   -5.186226198    3.025318855
   -8.064000000   -4.917868640    3.109597194
   -7.980000000   -4.697032214    2.036416490
   -7.896000000   -4.584045418    0.673212252
   -7.812000000   -4.574327574   -0.345213084
   -7.728000000   -4.626360477   -0.798433321
   -7.644000000   -4.696607754   -0.815299917
   -7.560000000   -4.758683354   -0.646484579
   -7.476000000   -4.806135995   -0.493184553
   -7.392000000   -4.843987865   -0.473916544
   -7.308000000   -4.885556646   -0.543240456
   -7.224000000   -4.937450785   -0.706227201
   -7.140000000   -5.004436748   -0.902585658
   -7.056000000   -5.087571746   -1.056745272
   -6.972000000   -5.179194399   -1.128284579
   -6.888000000   -5.273906570   -1.123500467
   -6.804000000   -5.367978124   -1.160641368
   -6.720000000   -5.471357960   -1.345233295
   -6.636000000   -5.599451574   -1.740970092
   -6.552000000   -5.766206886   -2.241787166
   -6.468000000   -5.972400395   -2.637236801
   -6.384000000   -6.200151701   -2.736449794
   -6.300000000   -6.421958338   -2.497618038
   -6.216000000   -6.613203771   -2.048443609
   -6.132000000   -6.766527841   -1.634054477
   -6.048000000   -6.895542363   -1.505143191
   -5.964000000   -7.030795812   -1.785786136
   -5.880000000   -7.207401681   -2.488437144
   -5.796000000   -7.455163202   -3.447325009
   -5.712000000   -7.786183483   -4.420265605
   -5.628000000   -8.191239850   -5.160785494
   -5.544000000   -8.643445931   -5.545007502
   -5.460000000   -9.114666464   -5.639708251
   -5.376000000   -9.586094775   -5.594286176
   -5.292000000  -10.054545080   -5.579843409
   -5.208000000  -10.525135445   -5.639134654
   -5.124000000  -11.003215884   -5.769898887
   -5.040000000  -11.495409344   -5.960320181
   -4.956000000  -12.007818224   -6.278798183
   -4.872000000  -12.552177916   -6.697259102
   -4.788000000  -13.130740182   -7.052810488
   -4.704000000  -13.726520233   -7.070437257
   -4.620000000  -14.303838009   -6.599741968
   -4.536000000  -14.824037822   -5.762598432
   -4.452000000  -15.268378877   -4.849504761
   -4.368000000  -15.643086976   -4.155450148
   -4.284000000  -15.971523186   -3.708250624
   -4.200000000  -16.269525133   -3.402470805
