#! FIELDS p.x file.free der_p.x
#! SET min_p.x -8.4
#! SET max_p.x 8.4
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -8.400000000   -1.122909410   -2.192100704
   -8.316000000   -1.269371428   -1.251892525
   -8.232000000   -1.330908472   -0.225669458
   -8.148000000   -1.314188416    0.563989215
   -8.064000000   -1.248789972    0.916114080
   -7.980000000   -1.172988895    0.825283748
   -7.896000000   -1.118437580    0.442623953
   -7.812000000   -1.101263729   -0.030546052
   -7.728000000   -1.121685549   -0.435664049
   -7.644000000   -1.170676340   -0.707026695
   -7.560000000   -1.236946323   -0.849156659
   -7.476000000   -1.310577727   -0.884184352
   -7.392000000   -1.382593516   -0.825051106
   -7.308000000   -1.445544496   -0.664238384
   -7.224000000   -1.492203747   -0.444630020
   -7.140000000   -1.520518312   -0.249273939
   -7.056000000   -1.537646403   -0.183707325
   -6.972000000   -1.557330708   -0.327280163
   -6.888000000   -1.599001072   -0.692181616
   -6.804000000   -1.678337864   -1.216848935
   -6.720000000   -1.804292091   -1.777636911
   -6.636000000   -1.974156943   -2.244558053
   -6.552000000   -2.175633429   -2.515643357
   -6.468000000   -2.391534069   -2.592072016
   -6.384000000   -2.608088491   -2.554365237
   -6.300000000   -2.820857940   -2.516881267
   -6.216000000   -3.033356666   -2.565192902
   -6.132000000   -3.254640504   -2.718828639
   -6.048000000   -3.493334187   -2.971275756
   -5.964000000   -3.756642295   -3.304753724
   -5.880000000   -4.051564746   -3.731751167
   -5.796000000   -4.385682156   -4.229365645
   -5.712000000   -4.762986942   -4.745216873
   -5.628000000   -5.181488764   -5.189581019
   -5.544000000   -5.631536975   -5.502197716
   -5.460000000   -6.103465523   -5.713678614
   -5.376000000   -6.590580994   -5.886269727
   -5.292000000   -7.093157144   -6.080396944
   -5.208000000   -7.611892387   -6.256928736
   -5.124000000   -8.143073068   -6.383663214
   -5.040000000   -8.683650910   -6.479500748
   -4.956000000   -9.234129768   -6.652159228
   -4.872000000   -9.804811707   -6.955811553
   -4.788000000  -10.404132441   -7.303920062
   -4.704000000  -11.026688254   -7.471197793
   -4.620000000  -11.649662614   -7.295421163
   -4.536000000  -12.243872192   -6.824499623
   -4.452000000  -12.793106328   -6.273941847
   -4.368000000  -13.301947497   -5.898731111
   -4.284000000  -13.789249555   -5.736271258
   -4.200000000  -14.267576082   -5.645095516
   -4.116000000  -14.732769171   -5.402537686
   -4.032000000  -15.164183491   -4.826128005
   -3.948000000  -15.532600930   -3.922028949
   -3.864000000  -15.815131276   -2.791640026
   -3.780000000  -15.999797629   -1.624319718
   -3.696000000  -16.090903923   -0.619492997
   -3.612000000  -16.109555682    0.107320684
   -3.528000000  -16.080641326    0.472731719
   -3.444000000  -16.033119697    0.605944747
   -3.360000000  -15.979255932    0.643851860
   -3.276000000  -15.919683814    0.767517792
   -3.192000000  -15.844293819    1.016683465
   -3.108000000  -15.742366621    1.360672497
   -3.024000000  -15.609241345    1.776897081
   -2.940000000  -15.438625177    2.260547269
   -2.856000000  -15.222242823    2.857983157
   -2.772000000  -14.951484371    3.545765511
   -2.688000000  -14.625341576    4.144301942
   -2.604000000  -14.260268744    4.427219987
   -2.520000000  -13.891147315    4.254804431
   -2.436000000  -13.554588169    3.650262547
   -2.352000000  -13.279324330    2.836666077
   -2.268000000  -13.073996199    2.043977764
   -2.184000000  -12.929714384    1.368452643
   -2.100000000  -12.835032134    0.871091448
   -2.016000000  -12.774997202    0.544428203
   -1.932000000  -12.733707253    0.442805414
