#! FIELDS p.x file.free der_p.x
#! SET min_p.x -8.4
#! SET max_p.x 8.4
#! SET nbins_p.x  201
#! SET periodic_p.x false
   -8.400000000   -2.950271495   -5.781968358
   -8.316000000   -3.363396956   -4.000682004
   -8.232000000   -3.623846434   -2.254478332
   -8.148000000   -3.758593222   -1.070597142
   -8.064000000   -3.824604402   -0.607369187
   -7.980000000   -3.875400896   -0.649392453
   -7.896000000   -3.937571698   -0.821174866
   -7.812000000   -4.009718714   -0.854994134
   -7.728000000   -4.076074623   -0.695083795
   -7.644000000   -4.124761132   -0.461604792
   -7.560000000   -4.156349031   -0.309901254
   -7.476000000   -4.181829480   -0.321444541
   -7.392000000   -4.214397432   -0.493678452
   -7.308000000   -4.264991907   -0.723331706
   -7.224000000   -4.335036064   -0.940913832
   -7.140000000   -4.420291364   -1.085821643
   -7.056000000   -4.514218624   -1.126095618
   -6.972000000   -4.606542092   -1.080899228
   -6.888000000   -4.693881365   -1.004864246
   -6.804000000   -4.776923192   -1.019976376
   -6.720000000   -4.868153830   -1.191349152
   -6.636000000   -4.981258139   -1.524810569
   -6.552000000   -5.124515491   -1.888115406
   -6.468000000   -5.293901921   -2.111773950
   -6.384000000   -5.472406452   -2.108541581
   -6.300000000   -5.642556089   -1.924084235
   -6.216000000   -5.793879864   -1.693124793
   -6.132000000   -5.929230300   -1.560064034
   -6.048000000   -6.061214090   -1.622996799
   -5.964000000   -6.207789399   -1.905958151
   -5.880000000   -6.388084191   -2.433297073
   -5.796000000   -6.621350830   -3.159455805
   -5.712000000   -6.920532264   -3.968356342
   -5.628000000   -7.285137018   -4.668651239
   -5.544000000   -7.697075696   -5.082655059
   -5.460000000   -8.129749235   -5.171371764
   -5.376000000   -8.558313230   -5.027680971
   -5.292000000   -8.972727136   -4.855341877
   -5.208000000   -9.377286466   -4.803301847
   -5.124000000   -9.784976785   -4.952763513
   -5.040000000  -10.213965135   -5.286409552
   -4.956000000  -10.677237859   -5.777546864
   -4.872000000  -11.184242754   -6.291569369
   -4.788000000  -11.728910257   -6.631431197
   -4.704000000  -12.286696679   -6.585684487
   -4.620000000  -12.822298583   -6.103737885
   -4.536000000  -13.305142665   -5.393298620
   -4.452000000  -13.729335254   -4.759119844
   -4.368000000  -14.112505158   -4.455950091
   -4.284000000  -14.483704940   -4.422087621
   -4.200000000  -14.856274689   -4.436834061
   -4.116000000  -15.222198541   -4.243025381
   -4.032000000  -15.556910618   -3.689465346
   -3.948000000  -15.831583275   -2.838272737
   -3.864000000  -16.027665961   -1.832245983
   -3.780000000  -16.139123434   -0.856509872
   -3.696000000  -16.174497663   -0.068683985
   -3.612000000  -16.155301584    0.461487506
   -3.528000000  -16.103316515    0.675195710
   -3.444000000  -16.043263293    0.708762658
   -3.360000000  -15.983286789    0.689458199
   -3.276000000  -15.921063658    0.784674062
   -3.192000000  -15.844649495    1.021461255
   -3.108000000  -15.742475387    1.362279735
   -3.024000000  -15.609241345    1.776897081
   -2.940000000  -15.438625177    2.260547269
   -2.856000000  -15.222242823    2.857983157
   -2.772000000  -14.951484371    3.545765511
   -2.688000000  -14.625341576    4.144301942
   -2.604000000  -14.260268744    4.427219987
   -2.520000000  -13.891147315    4.254804431
   -2.436000000  -13.554588169    3.650262547
   -2.352000000  -13.279324330    2.836666077
   -2.268000000  -13.073996199    2.043977764
   -2.184000000  -12.929714384    1.368452643
   -2.100000000  -12.835032134    0.871091448
   -2.016000000  -12.774997202    0.544428203
   -1.932000000  -12.733707253    0.442805414
   -1.848000000  -12.689779463    0.606480371
   -1.764000000  -12.622780380    0.962925970
   -1.680000000  -12.525566455    1.273923030
   -1.596000000  -12.416260441    1.205384426
   -1.512000000  -12.336575142    0.576241746
   -1.428000000  -12.328789297   -0.461733284
   -1.344000000  -12.411396882   -1.491636632
   -1.260000000  -12.565756342   -2.139520197
   -1.176000000  -12.752602604   -2.258904069
   -1.092000000  -12.934554788   -2.074524160
   -1.008000000  -13.098083351   -1.868933222
   -0.924000000  -13.249549161   -1.782278008
   -0.840000000  -13.398649180   -1.797491440
   -0.756000000  -13.550031141   -1.859706161
   -0.672000000  -13.709582310   -1.978972659
   -0.588000000  -13.885364828   -2.269372808
   -0.504000000  -14.091350609   -2.664820540
   -0.420000000  -14.328028866   -2.943819483
   -0.336000000  -14.572303591   -2.795089441
   -0.252000000  -14.777957797   -2.045025280
   -0.168000000  -14.896709079   -0.762490882
   -0.084000000  -14.896347181    0.745918456
    0.000000000  -14.774806513    2.057291680
    0.084000000  -14.565545776    2.767442988
    0.168000000  -14.328797810    2.685196327
    0.252000000  -14.128974149    1.949875105
    0.336000000  -14.004241535    1.009600933
    0.420000000  -13.943276736    0.507385536
    0.504000000  -13.889684957    0.905499386
    0.588000000  -13.764380584    2.162669236
    0.672000000  -13.512545154    3.795727344
    0.756000000  -13.129235816    5.191114080
    0.840000000  -12.655187671    5.926406964
    0.924000000  -12.150427513    5.939504444
    1.008000000  -11.666501536    5.479282738
    1.092000000  -11.228493734    4.899730883
    1.176000000  -10.835279821    4.467424288
    1.260000000  -10.468297690    4.284709225
    1.344000000  -10.107567056    4.295411720
    1.428000000   -9.742467677    4.356681392
    1.512000000   -9.375659583    4.285498999
    1.596000000   -9.024448948    3.977542541
    1.680000000   -8.711905492    3.389562236
    1.764000000   -8.458998063    2.586505796
    1.848000000   -8.276045914    1.739174866
    1.932000000   -8.158508791    1.079820706
    2.016000000   -8.083897761    0.728320212
    2.100000000   -8.026565042    0.625624738
    2.184000000   -7.975772530    0.548301304
    2.268000000   -7.941705305    0.153373742
    2.352000000   -7.960546399   -0.703072301
    2.436000000   -8.069612818   -1.966529475
    2.520000000   -8.291057590   -3.316142697
    2.604000000   -8.618877140   -4.437363040
    2.688000000   -9.022999450   -5.132021374
    2.772000000   -9.467854675   -5.407994328
    2.856000000   -9.923381105   -5.436679100
    2.940000000  -10.379322900   -5.442608024
    3.024000000  -10.841050387   -5.601479517
    3.108000000  -11.325474460   -5.992009289
    3.192000000  -11.850907757   -6.553762864
    3.276000000  -12.426176286   -7.130325756
    3.360000000  -13.043935333   -7.534406249
    3.444000000  -13.683640526   -7.655059703
    3.528000000  -14.322155248   -7.519862438
    3.612000000  -14.943960049   -7.304881570
    3.696000000  -15.551210843   -7.184932014
    3.780000000  -16.154278969   -7.211415517
    3.864000000  -16.763118666   -7.304107447
    3.948000000  -17.377786076   -7.331228460
    4.032000000  -17.990476944   -7.254505060
    4.116000000  -18.591739907   -7.052290101
    4.200000000  -19.169067613   -6.689100086
    4.284000000  -19.704994741   -6.012700617
    4.368000000  -20.165571967   -4.920271602
    4.452000000  -20.516676593   -3.402439717
    4.536000000  -20.730572977   -1.743302665
    4.620000000  -20.811539545   -0.288976543
    4.704000000  -20.790586152    0.645864201
    4.788000000  -20.715085380    1.061494363
    4.872000000  -20.616442715    1.240253026
    4.956000000  -20.495820453    1.638937701
    5.040000000  -20.321863429    2.550877090
    5.124000000  -20.052122727    3.855283838
    5.208000000  -19.671452910    5.116920753
    5.292000000  -19.203180092    5.863616418
    5.376000000  -18.700610991    5.930274580
    5.460000000  -18.213864725    5.562304188
    5.544000000  -17.760736445    5.233932170
    5.628000000  -17.319028375    5.286449655
    5.712000000  -16.852364989    5.825623002
    5.796000000  -16.328382573    6.590781907
    5.880000000  -15.742650214    7.278080334
    5.964000000  -15.110674343    7.642616639
    6.048000000  -14.461263108    7.699460500
    6.132000000  -13.815479941    7.595478204
    6.216000000  -13.178574497    7.510496973
    6.300000000  -12.544492881    7.568480022
    6.384000000  -11.900456626    7.719890159
    6.468000000  -11.243167968    7.850455834
    6.552000000  -10.581008648    7.817219294
    6.636000000   -9.932510227    7.528384720
    6.720000000   -9.319598256    6.961164438
    6.804000000   -8.764304665    6.180060078
    6.888000000   -8.281247368    5.253422610
    6.972000000   -7.878416375    4.301372010
    7.056000000   -7.551048352    3.483840794
    7.140000000   -7.280947863    2.963939028
    7.224000000   -7.038510711    2.819171797
    7.308000000   -6.795265514    2.987626167
    7.392000000   -6.531325425    3.262860784
    7.476000000   -6.245755641    3.466401603
    7.560000000   -5.951995740    3.456197017
    7.644000000   -5.670920903    3.168433821
    7.728000000   -5.425404610    2.597196523
    7.812000000   -5.237149002    1.824248537
    7.896000000   -5.116766735    1.036809899
    7.980000000   -5.052058214    0.579781730
    8.064000000   -4.996387389    0.877480578
    8.148000000   -4.872374103    2.220612538
    8.232000000   -4.594975362    4.471666846
    8.316000000   -4.111412336    6.986884029
    8.400000000   -3.436043203    8.900451606
